data,produto,preco,desconto,loja,endereco,cidade,uf,regiao,lat,long
2025-07-07,Azeite Andorinha Extra Virgem 500ml,39.99,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml,30.99,-8.0,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,40.79,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-07-07,Kit Azeite Terras de Camões Extra Virgem Frutado 500ml 3 Unidades,100.77,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-07-07,Azeite Português Tradicional Gallo Tipo Único 500ml,39.99,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-07-07,Kit Azeite Português Extra Virgem Tradicional Gallo 500ml 3 Unidades,107.97,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-07-07,Azeite Allegro Extravirgem 250 ml,18.98,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-07-07,Azeite Português Extra Virgem Andorinha Seleção 500ml,44.49,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-07-07,Azeite Italiano Extra Virgem Tradicional Olitália Fior d'Olio 500ml,43.99,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-07-07,Azeite Português Extra Virgem Serrata 500ml,47.29,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 500ml,34.79,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml,30.99,-4.0,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,39.19,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Azeite Português Extra Virgem Coimbra 500ml,24.99,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Kit Azeite Terras de Camões Extra Virgem Frutado 500ml 3 Unidades,96.87,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Kit Azeite Português Extra Virgem Tradicional Gallo 500ml 3 Unidades,104.37,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Azeite Allegro Extravirgem 250 ml,18.98,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Azeite Português Extra Virgem Andorinha Seleção 500ml,42.79,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Azeite Italiano Extra Virgem Tradicional Olitália Fior d'Olio 500ml,43.99,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Azeite Português Extra Virgem Serrata 500ml,47.29,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Azeite Italiano Costa Doro Olivizia 500 ml,44.99,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 250ml,19.09,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Azeite Português Extra Virgem Andorinha 750ml,79.98,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-07-07,Patrocinado,4.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 500ml,35.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,40.79,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Kit Azeite Português Extra Virgem Tradicional Gallo 500ml 3 Unidades,107.97,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Azeite Allegro Extravirgem 250 ml,18.98,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Azeite Português Extra Virgem Andorinha Seleção 500ml,44.49,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Azeite Italiano Extra Virgem Tradicional Olitália Fior d'Olio 500ml,35.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Azeite Português Extra Virgem Serrata 500ml,47.29,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 250ml,19.89,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Azeite Andorinha Extra Virgem Primeira Colheita 500 ml,78.98,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,AZEITE ANDORINHA EX VIR SPRAY 200ML,44.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Azeite Português Extra Virgem Tradicional Andorinha Vintage 500ml,49.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Azeite Português Extra Virgem Andorinha 750ml,79.98,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-07-07,Patrocinado,5.09,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,41.49,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 250ml,20.19,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,Azeite Andorinha Extra Virgem Primeira Colheita 500 ml,83.69,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,Azeite Português Extra Virgem Tradicional Andorinha Vintage 500ml,52.99,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,Azeite Italiano Extra Virgem Aromatizado Alho Olitalia 250ml,40.29,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,Azeite Italiano Extra Virgem Tradicional Colavita 500ml,105.99,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,Azeite Tunisiano Extra Virgem com Alho Allegro 250ml,36.89,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,Azeite Tunisiano Extra Virgem Allegro com Alecrim 250ml,36.89,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,Azeite Português Extra Virgem Reserva Gallo 500ml,61.49,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,Azeite Tunisiano Extra Virgem com Orégano Allegro 250ml,36.89,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,Azeite de Dendê Kodilar 200ml,13.39,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,"Azeite Tunisiano Extra Virgem com Alecrim, Alho e Pimentas Allegro 250ml",36.89,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-07-07,Patrocinado,5.09,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,41.49,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 250ml,20.19,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,Azeite Andorinha Extra Virgem Primeira Colheita 500 ml,83.69,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,Azeite Português Extra Virgem Tradicional Andorinha Vintage 500ml,52.99,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,Azeite Italiano Extra Virgem Aromatizado Alho Olitalia 250ml,40.29,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,Azeite Italiano Extra Virgem Tradicional Colavita 500ml,105.99,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,Azeite Tunisiano Extra Virgem com Alho Allegro 250ml,36.89,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,Azeite Tunisiano Extra Virgem Allegro com Alecrim 250ml,36.89,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,Azeite Português Extra Virgem Reserva Gallo 500ml,61.49,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,Azeite Tunisiano Extra Virgem com Orégano Allegro 250ml,36.89,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,Azeite de Dendê Kodilar 200ml,13.39,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,"Azeite Tunisiano Extra Virgem com Alecrim, Alho e Pimentas Allegro 250ml",36.89,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-07-07,Patrocinado,4.99,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 500ml,36.19,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml,33.59,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,40.79,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Azeite Português Extra Virgem Coimbra 500ml,25.99,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Kit Azeite Terras de Camões Extra Virgem Frutado 500ml 3 Unidades,100.77,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Kit Azeite Português Extra Virgem Tradicional Gallo 500ml 3 Unidades,108.57,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Azeite Allegro Extravirgem 250 ml,18.98,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Azeite Italiano Extra Virgem Tradicional Olitália Fior d'Olio 500ml,43.99,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Azeite Português Extra Virgem Serrata 500ml,47.29,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Azeite Chileno Extra Virgem Orgânico Native 250ml,75.98,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 250ml,19.89,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Azeite Andorinha Extra Virgem Primeira Colheita 500 ml,78.98,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-07-07,Patrocinado,4.79,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Azeite Português Extra Virgem Andorinha Dorinha 500ml,32.79,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 500ml,34.79,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,39.19,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Azeite Português Extra Virgem Coimbra 500ml,24.99,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Azeite Português Tradicional Gallo Tipo Único 500ml,39.99,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Kit Azeite Português Extra Virgem Tradicional Gallo 500ml 3 Unidades,104.37,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Azeite Allegro Extravirgem 250 ml,18.98,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Azeite Português Extra Virgem Andorinha Seleção 500ml,42.79,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Azeite Italiano Extra Virgem Tradicional Olitália Fior d'Olio 500ml,43.99,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Azeite Português Extra Virgem Serrata 500ml,47.29,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Azeite Chileno Extra Virgem Orgânico Native 250ml,79.98,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Azeite Italiano Costa Doro Olivizia 500 ml,44.99,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-07-07,Patrocinado,4.79,,Hiper Sorocaba Norte,"Hiper Sorocaba Norte
Avenida Brasil
Terra Vermelha, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.48623,-47.47117
2025-07-07,Azeite Português Extra Virgem Andorinha Dorinha 500ml,32.79,,Hiper Sorocaba Norte,"Hiper Sorocaba Norte
Avenida Brasil
Terra Vermelha, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.48623,-47.47117
