data,produto,preco,desconto,loja,endereco,cidade,uf,regiao,lat,long
2025-06-17,Lombo de Salmão Premium Swift 650 g,87.29,,Hiper Limão,"Hiper Limão
Avenida Otaviano Alves de Lima
Limão, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,51228","-46,67499"
2025-06-17,Carpaccio de Salmão Swift 100 g,21.5,,Hiper Limão,"Hiper Limão
Avenida Otaviano Alves de Lima
Limão, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,51228","-46,67499"
2025-06-17,Salmão em Pedaços Carrefour Classic 500g,49.9,-6.0,Hiper Giovani Gronchi,"Hiper Giovani Gronchi
Avenida Alberto Augusto Alves
Vila Andrade, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,64206","-46,73486"
2025-06-17,Salmão Porcionado Swift 125 g,19.69,,Hiper Giovani Gronchi,"Hiper Giovani Gronchi
Avenida Alberto Augusto Alves
Vila Andrade, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,64206","-46,73486"
2025-06-17,File Salmão com Pele Carrefour Kg,116.9,,Hiper Giovani Gronchi,"Hiper Giovani Gronchi
Avenida Alberto Augusto Alves
Vila Andrade, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,64206","-46,73486"
2025-06-17,Filé de Salmão sem Espinha Swift Premium 900 g,103.95,,Hiper Giovani Gronchi,"Hiper Giovani Gronchi
Avenida Alberto Augusto Alves
Vila Andrade, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,64206","-46,73486"
2025-06-17,Filé de Salmão em Pedaços Swift 500 g,51.45,,Hiper Giovani Gronchi,"Hiper Giovani Gronchi
Avenida Alberto Augusto Alves
Vila Andrade, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,64206","-46,73486"
2025-06-17,Salmão Porcionado Swift 125 g,18.89,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,56900","-46,44564"
2025-06-17,Filé de Salmão sem Espinha Swift Premium 900 g,102.95,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,56900","-46,44564"
2025-06-17,Filé de Salmão em Pedaços Swift 500 g,49.95,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,56900","-46,44564"
2025-06-17,Lombo de Salmão Premium Swift 650 g,83.9,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,56900","-46,44564"
2025-06-17,Carpaccio de Salmão Swift 100 g,21.5,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,56900","-46,44564"
2025-06-17,Salmão em Pedaços Carrefour Classic 500g,51.25,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,5701","-46,66136"
2025-06-17,Salmão Inteiro Congelado Aprox. 2 kg,143.38,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,5701","-46,66136"
2025-06-17,Salmão Inteiro Fresco Aprox. 4Kg,302.6,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,5701","-46,66136"
2025-06-17,Salmão Defumado Fatiado Damm Congelado 80 g,31.75,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,5701","-46,66136"
2025-06-17,Salmão Em Medalhão Frescatto 500g com 6 Unidade,102.9,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,5701","-46,66136"
2025-06-17,Filé de Salmão Carrefour Classic 500g,68.65,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,5701","-46,66136"
2025-06-17,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,14.49,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,5701","-46,66136"
2025-06-17,Lombo de Salmão Carrefour Classic 400g,59.99,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,5701","-46,66136"
2025-06-17,Lombo de Salmão Congelado Frescatto 700g,189.99,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,5701","-46,66136"
2025-06-17,Salmão Inteiro Congelado Aprox. 2 kg,128.38,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,57235","-46,69569"
2025-06-17,Salmão Inteiro Fresco Aprox. 4Kg,295.56,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,57235","-46,69569"
2025-06-17,Salmão Porcionado Swift 125 g,19.89,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,57235","-46,69569"
2025-06-17,Salmão Em Medalhão Frescatto 500g com 6 Unidade,102.9,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,57235","-46,69569"
2025-06-17,Filé de Salmão sem Espinha Swift Premium 900 g,103.95,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,57235","-46,69569"
2025-06-17,Filé de Salmão em Pedaços Swift 500 g,51.45,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,57235","-46,69569"
2025-06-17,Carpaccio de Salmão Swift 100 g,21.9,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,57235","-46,69569"
2025-06-17,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,13.19,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,57235","-46,69569"
2025-06-17,Filé de Salmão com Pele Resfriado Carrefour Aprox. 900g,95.31,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,57235","-46,69569"
2025-06-17,,62.69,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,57235","-46,69569"
2025-06-17,Salmão Inteiro Congelado Aprox. 2 kg,137.78,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,61201","-46,77617"
2025-06-17,Salmão Porcionado Swift 125 g,19.69,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,61201","-46,77617"
2025-06-17,Filé de Salmão sem Espinha Swift Premium 900 g,99.95,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,61201","-46,77617"
2025-06-17,Filé de Salmão em Pedaços Swift 500 g,49.95,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,61201","-46,77617"
2025-06-17,Salmão em Pedaços Carrefour Classic 500g,51.25,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,56341","-46,61385"
2025-06-17,Salmão Inteiro Congelado Aprox. 2 kg,143.38,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,56341","-46,61385"
2025-06-17,Salmão Inteiro Fresco Aprox. 4Kg,302.6,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,56341","-46,61385"
2025-06-17,Salmão Defumado Fatiado Damm Congelado 80 g,31.75,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,56341","-46,61385"
2025-06-17,Salmão Em Medalhão Frescatto 500g com 6 Unidade,102.9,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,56341","-46,61385"
2025-06-17,Filé de Salmão Carrefour Classic 500g,68.65,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,56341","-46,61385"
2025-06-17,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,14.49,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,56341","-46,61385"
2025-06-17,Lombo de Salmão Carrefour Classic 400g,59.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,56341","-46,61385"
2025-06-17,Lombo de Salmão Congelado Frescatto 700g,189.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,56341","-46,61385"
2025-06-17,Salmão Porcionado Swift 125 g,20.03,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,61172","-46,74075"
2025-06-17,Filé de Salmão sem Espinha Swift Premium 900 g,99.9,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,61172","-46,74075"
2025-06-17,Filé de Salmão em Pedaços Swift 500 g,49.9,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,61172","-46,74075"
2025-06-17,Lombo de Salmão Premium Swift 650 g,83.9,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,61172","-46,74075"
2025-06-17,Carpaccio de Salmão Swift 100 g,21.5,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,61172","-46,74075"
2025-06-17,Salmão Inteiro Congelado Aprox. 2 kg,143.3,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,51323","-46,6549"
2025-06-17,Salmão Inteiro Fresco Aprox. 4Kg,279.56,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,51323","-46,6549"
2025-06-17,Salmão Inteiro Congelado Aprox. 2 kg,149.18,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,62568","-46,68658"
2025-06-17,Salmão Inteiro Fresco Aprox. 4Kg,290.76,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,62568","-46,68658"
2025-06-17,Salmão Porcionado Swift 125 g,20.45,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,62568","-46,68658"
2025-06-17,Filé de Salmão sem Espinha Swift Premium 900 g,103.95,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,62568","-46,68658"
2025-06-17,Filé de Salmão Carrefour Classic 500g,65.9,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,62568","-46,68658"
2025-06-17,Filé de Salmão em Pedaços Swift 500 g,49.95,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,62568","-46,68658"
2025-06-17,Lombo de Salmão Premium Swift 650 g,87.29,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,62568","-46,68658"
2025-06-17,Carpaccio de Salmão Swift 100 g,21.5,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,62568","-46,68658"
2025-06-17,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,15.99,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,"-23,62568","-46,68658"
2025-06-17,Salmão em Pedaços Carrefour Classic 500g,49.9,-6.0,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,53345","-47,46474"
2025-06-17,Salmão Inteiro Congelado Aprox. 2 kg,137.78,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,53345","-47,46474"
2025-06-17,Salmão Inteiro Fresco Aprox. 4Kg,290.76,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,53345","-47,46474"
2025-06-17,Salmão Porcionado Swift 125 g,18.89,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,53345","-47,46474"
2025-06-17,File Salmão com Pele Carrefour Kg,116.9,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,53345","-47,46474"
2025-06-17,Filé de Salmão sem Espinha Swift Premium 900 g,103.95,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,53345","-47,46474"
2025-06-17,Filé de Salmão Carrefour Classic 500g,67.39,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,53345","-47,46474"
2025-06-17,Filé de Salmão em Pedaços Swift 500 g,51.95,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,53345","-47,46474"
2025-06-17,Lombo de Salmão Premium Swift 650 g,83.9,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,53345","-47,46474"
2025-06-17,Lombo de Salmão Carrefour Classic 400g,62.39,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,53345","-47,46474"
2025-06-17,Salmão Inteiro Congelado Aprox. 2 kg,137.78,,Hiper Sorocaba Norte,"Hiper Sorocaba Norte
Avenida Brasil
Terra Vermelha, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,48623","-47,47117"
2025-06-17,Salmão Inteiro Fresco Aprox. 4Kg,279.56,,Hiper Sorocaba Norte,"Hiper Sorocaba Norte
Avenida Brasil
Terra Vermelha, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,48623","-47,47117"
2025-06-17,Salmão Porcionado Swift 125 g,18.89,,Hiper Sorocaba Norte,"Hiper Sorocaba Norte
Avenida Brasil
Terra Vermelha, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,48623","-47,47117"
2025-06-17,Filé de Salmão sem Espinha Swift Premium 900 g,103.95,,Hiper Sorocaba Norte,"Hiper Sorocaba Norte
Avenida Brasil
Terra Vermelha, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,48623","-47,47117"
2025-06-17,Filé de Salmão Carrefour Classic 500g,70.09,,Hiper Sorocaba Norte,"Hiper Sorocaba Norte
Avenida Brasil
Terra Vermelha, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,48623","-47,47117"
2025-06-17,Filé de Salmão em Pedaços Swift 500 g,49.9,,Hiper Sorocaba Norte,"Hiper Sorocaba Norte
Avenida Brasil
Terra Vermelha, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,48623","-47,47117"
2025-06-17,Lombo de Salmão Premium Swift 650 g,83.9,,Hiper Sorocaba Norte,"Hiper Sorocaba Norte
Avenida Brasil
Terra Vermelha, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,48623","-47,47117"
2025-06-17,Carpaccio de Salmão Swift 100 g,21.5,,Hiper Sorocaba Norte,"Hiper Sorocaba Norte
Avenida Brasil
Terra Vermelha, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,48623","-47,47117"
2025-06-17,Filé de Salmão com Pele Resfriado Carrefour Aprox. 900g,96.21,,Hiper Sorocaba Norte,"Hiper Sorocaba Norte
Avenida Brasil
Terra Vermelha, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,48623","-47,47117"
2025-06-17,Lombo de Salmão Carrefour Classic 400g,59.99,,Hiper Sorocaba Norte,"Hiper Sorocaba Norte
Avenida Brasil
Terra Vermelha, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,"-23,48623","-47,47117"
2025-06-17,Salmão Inteiro Congelado Aprox. 2 kg,145.97,,Bairro Taubaté,"Bairro Taubaté
Avenida Marechal Deodoro
Centro, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,01494","-45,55142"
2025-06-17,Salmão Inteiro Fresco Aprox. 4Kg,296.36,,Bairro Taubaté,"Bairro Taubaté
Avenida Marechal Deodoro
Centro, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,01494","-45,55142"
2025-06-17,Salmão Porcionado Swift 125 g,20.03,,Bairro Taubaté,"Bairro Taubaté
Avenida Marechal Deodoro
Centro, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,01494","-45,55142"
2025-06-17,Filé de Salmão sem Espinha Swift Premium 900 g,99.9,,Bairro Taubaté,"Bairro Taubaté
Avenida Marechal Deodoro
Centro, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,01494","-45,55142"
2025-06-17,Filé de Salmão em Pedaços Swift 500 g,49.9,,Bairro Taubaté,"Bairro Taubaté
Avenida Marechal Deodoro
Centro, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,01494","-45,55142"
2025-06-17,Lombo de Salmão Premium Swift 650 g,83.9,,Bairro Taubaté,"Bairro Taubaté
Avenida Marechal Deodoro
Centro, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,01494","-45,55142"
2025-06-17,Carpaccio de Salmão Swift 100 g,21.5,,Bairro Taubaté,"Bairro Taubaté
Avenida Marechal Deodoro
Centro, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,01494","-45,55142"
2025-06-17,Filé de Salmão com Pele Resfriado Carrefour Aprox. 900g,95.31,,Bairro Taubaté,"Bairro Taubaté
Avenida Marechal Deodoro
Centro, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,01494","-45,55142"
2025-06-17,Salmão em Pedaços Carrefour Classic 500g,49.9,-6.0,Hiper Taubaté Charles,"Hiper Taubaté Charles
Avenida Charles Schnneider
Barranco, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,02246","-45,57783"
2025-06-17,Salmão Inteiro Congelado Aprox. 2 kg,143.3,,Hiper Taubaté Charles,"Hiper Taubaté Charles
Avenida Charles Schnneider
Barranco, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,02246","-45,57783"
2025-06-17,Salmão Inteiro Fresco Aprox. 4Kg,282.36,,Hiper Taubaté Charles,"Hiper Taubaté Charles
Avenida Charles Schnneider
Barranco, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,02246","-45,57783"
2025-06-17,Salmão Porcionado Swift 125 g,19.69,,Hiper Taubaté Charles,"Hiper Taubaté Charles
Avenida Charles Schnneider
Barranco, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,02246","-45,57783"
2025-06-17,Filé de Salmão sem Espinha Swift Premium 900 g,99.9,,Hiper Taubaté Charles,"Hiper Taubaté Charles
Avenida Charles Schnneider
Barranco, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,02246","-45,57783"
2025-06-17,Filé de Salmão Carrefour Classic 500g,70.09,,Hiper Taubaté Charles,"Hiper Taubaté Charles
Avenida Charles Schnneider
Barranco, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,02246","-45,57783"
2025-06-17,Filé de Salmão em Pedaços Swift 500 g,51.45,,Hiper Taubaté Charles,"Hiper Taubaté Charles
Avenida Charles Schnneider
Barranco, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,02246","-45,57783"
2025-06-17,Lombo de Salmão Premium Swift 650 g,83.9,,Hiper Taubaté Charles,"Hiper Taubaté Charles
Avenida Charles Schnneider
Barranco, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,02246","-45,57783"
2025-06-17,Carpaccio de Salmão Swift 100 g,21.5,,Hiper Taubaté Charles,"Hiper Taubaté Charles
Avenida Charles Schnneider
Barranco, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,02246","-45,57783"
2025-06-17,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,16.55,,Hiper Taubaté Charles,"Hiper Taubaté Charles
Avenida Charles Schnneider
Barranco, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,02246","-45,57783"
2025-06-17,Filé de Salmão com Pele Resfriado Carrefour Aprox. 900g,100.07,,Hiper Taubaté Charles,"Hiper Taubaté Charles
Avenida Charles Schnneider
Barranco, Taubaté - SP",Taubaté/SP,SP,Sudeste,"-23,02246","-45,57783"
2025-06-17,Salmão em Pedaços Carrefour Classic 500g,49.9,-6.0,Bairro Vinhedo,"Bairro Vinhedo
Estrada da Boiada
Jardim Casa Verde, Vinhedo - SP",Vinhedo/SP,SP,Sudeste,"-23,03057","-46,98705"
2025-06-17,Salmão Inteiro Congelado Aprox. 2 kg,143.3,,Bairro Vinhedo,"Bairro Vinhedo
Estrada da Boiada
Jardim Casa Verde, Vinhedo - SP",Vinhedo/SP,SP,Sudeste,"-23,03057","-46,98705"
2025-06-17,Salmão Inteiro Fresco Aprox. 4Kg,282.36,,Bairro Vinhedo,"Bairro Vinhedo
Estrada da Boiada
Jardim Casa Verde, Vinhedo - SP",Vinhedo/SP,SP,Sudeste,"-23,03057","-46,98705"
2025-06-17,Salmão Porcionado Swift 125 g,19.69,,Bairro Vinhedo,"Bairro Vinhedo
Estrada da Boiada
Jardim Casa Verde, Vinhedo - SP",Vinhedo/SP,SP,Sudeste,"-23,03057","-46,98705"
2025-06-17,Filé de Salmão sem Espinha Swift Premium 900 g,99.9,,Bairro Vinhedo,"Bairro Vinhedo
Estrada da Boiada
Jardim Casa Verde, Vinhedo - SP",Vinhedo/SP,SP,Sudeste,"-23,03057","-46,98705"
2025-06-17,Filé de Salmão Carrefour Classic 500g,70.09,,Bairro Vinhedo,"Bairro Vinhedo
Estrada da Boiada
Jardim Casa Verde, Vinhedo - SP",Vinhedo/SP,SP,Sudeste,"-23,03057","-46,98705"
2025-06-17,Filé de Salmão em Pedaços Swift 500 g,51.45,,Bairro Vinhedo,"Bairro Vinhedo
Estrada da Boiada
Jardim Casa Verde, Vinhedo - SP",Vinhedo/SP,SP,Sudeste,"-23,03057","-46,98705"
2025-06-17,Lombo de Salmão Premium Swift 650 g,83.9,,Bairro Vinhedo,"Bairro Vinhedo
Estrada da Boiada
Jardim Casa Verde, Vinhedo - SP",Vinhedo/SP,SP,Sudeste,"-23,03057","-46,98705"
2025-06-17,Carpaccio de Salmão Swift 100 g,21.5,,Bairro Vinhedo,"Bairro Vinhedo
Estrada da Boiada
Jardim Casa Verde, Vinhedo - SP",Vinhedo/SP,SP,Sudeste,"-23,03057","-46,98705"
2025-06-17,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,16.55,,Bairro Vinhedo,"Bairro Vinhedo
Estrada da Boiada
Jardim Casa Verde, Vinhedo - SP",Vinhedo/SP,SP,Sudeste,"-23,03057","-46,98705"
